snapshot_date,S0,expiry,T,type,strike,moneyness,bid,ask,lastPrice,price,price_source,iv_market,r
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,693.0,0.9775295264125373,0.0,0.0,30.8,30.8,lastPrice,0.387118717658713,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,693.0,0.9775295264125373,0.0,0.0,7.44,7.44,lastPrice,0.26307803381804673,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,694.0,0.9789401029297271,0.0,0.0,23.01,23.01,lastPrice,0.2461103202533388,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,694.0,0.9789401029297271,0.0,0.0,7.44,7.44,lastPrice,0.256367384938772,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,695.0,0.9803506794469169,0.0,0.0,20.69,20.69,lastPrice,0.21226748332562487,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,695.0,0.9803506794469169,0.0,0.0,7.86,7.86,lastPrice,0.25801361003378914,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,696.0,0.9817612559641068,0.0,0.0,21.78,21.78,lastPrice,0.2479913392119609,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,696.0,0.9817612559641068,0.0,0.0,8.32,8.32,lastPrice,0.26019848804088086,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,697.0,0.9831718324812966,0.0,0.0,18.97,18.97,lastPrice,0.2048534297972498,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,697.0,0.9831718324812966,0.0,0.0,8.64,8.64,lastPrice,0.2593978976894523,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,698.0,0.9845824089984864,0.0,0.0,22.62,22.62,lastPrice,0.28871056399187606,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,698.0,0.9845824089984864,0.0,0.0,7.95,7.95,lastPrice,0.23882822020056085,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,699.0,0.9859929855156762,0.0,0.0,20.61,20.61,lastPrice,0.2619741991643657,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,699.0,0.9859929855156762,0.0,0.0,8.83,8.83,lastPrice,0.24862020859687864,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,700.0,0.987403562032866,0.0,0.0,17.35,17.35,lastPrice,0.21128284672049408,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,700.0,0.987403562032866,0.0,0.0,9.45,9.45,lastPrice,0.25303552851885347,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,701.0,0.9888141385500558,0.0,0.0,18.59,18.59,lastPrice,0.24652628192281784,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,701.0,0.9888141385500558,0.0,0.0,9.81,9.81,lastPrice,0.2522706433407143,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,702.0,0.9902247150672456,0.0,0.0,19.06,19.06,lastPrice,0.26627618268953546,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,702.0,0.9902247150672456,0.0,0.0,10.41,10.41,lastPrice,0.25578653505923155,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,703.0,0.9916352915844354,0.0,0.0,17.72,17.72,lastPrice,0.25203420719215813,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,703.0,0.9916352915844354,0.0,0.0,10.65,10.65,lastPrice,0.25237711181012956,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,704.0,0.9930458681016252,0.0,0.0,16.69,16.69,lastPrice,0.24345491742957961,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,704.0,0.9930458681016252,0.0,0.0,11.05,11.05,lastPrice,0.25174973026568,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,705.0,0.994456444618815,0.0,0.0,16.02,16.02,lastPrice,0.24135800480064934,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,705.0,0.994456444618815,0.0,0.0,11.5,11.5,lastPrice,0.2518376290688186,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,706.0,0.9958670211360048,0.0,0.0,13.3,13.3,lastPrice,0.20160187262942583,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,706.0,0.9958670211360048,0.0,0.0,11.88,11.88,lastPrice,0.25044068681869897,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,707.0,0.9972775976531947,0.0,0.0,12.86,12.86,lastPrice,0.2034681135360741,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,707.0,0.9972775976531947,0.0,0.0,12.36,12.36,lastPrice,0.2506641476778937,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,708.0,0.9986881741703845,0.0,0.0,12.61,12.61,lastPrice,0.20850694832850394,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,708.0,0.9986881741703845,0.0,0.0,12.6,12.6,lastPrice,0.24633000496989912,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,709.0,1.0000987506875743,0.0,0.0,12.16,12.16,lastPrice,0.20964709436657955,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,709.0,1.0000987506875743,0.0,0.0,13.14,13.14,lastPrice,0.24723126248767602,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,710.0,1.0015093272047642,0.0,0.0,11.57,11.57,lastPrice,0.20800739203694912,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,710.0,1.0015093272047642,0.0,0.0,13.59,13.59,lastPrice,0.24629461280781645,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,711.0,1.0029199037219538,0.0,0.0,11.0,11.0,lastPrice,0.20648292108740332,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,711.0,1.0029199037219538,0.0,0.0,12.87,12.87,lastPrice,0.2240263375987693,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,712.0,1.0043304802391437,0.0,0.0,10.63,10.63,lastPrice,0.20832181350450335,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,712.0,1.0043304802391437,0.0,0.0,14.22,14.22,lastPrice,0.2389166773535886,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,713.0,1.0057410567563334,0.0,0.0,10.1,10.1,lastPrice,0.20702124931096816,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,713.0,1.0057410567563334,0.0,0.0,15.09,15.09,lastPrice,0.2449375369538301,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,714.0,1.0071516332735233,0.0,0.0,9.97,9.97,lastPrice,0.21273280382649465,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,714.0,1.0071516332735233,0.0,0.0,13.54,13.54,lastPrice,0.20685755792246754,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,715.0,1.0085622097907132,0.0,0.0,8.99,8.99,lastPrice,0.20273207741451008,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,715.0,1.0085622097907132,0.0,0.0,16.0,16.0,lastPrice,0.24133617581648517,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,716.0,1.0099727863079029,0.0,0.0,8.63,8.63,lastPrice,0.20375925393874408,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,716.0,1.0099727863079029,0.0,0.0,16.69,16.69,lastPrice,0.24349061324038768,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,717.0,1.0113833628250928,0.0,0.0,8.33,8.33,lastPrice,0.20565838671381806,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,717.0,1.0113833628250928,0.0,0.0,16.1,16.1,lastPrice,0.22192969542956928,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,718.0,1.0127939393422825,0.0,0.0,8.5,8.5,lastPrice,0.21608347953891066,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,718.0,1.0127939393422825,0.0,0.0,15.37,15.37,lastPrice,0.19712744101226906,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,719.0,1.0142045158594724,0.0,0.0,7.25,7.25,lastPrice,0.19975654506484777,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,719.0,1.0142045158594724,0.0,0.0,17.25,17.25,lastPrice,0.22070256637882565,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,720.0,1.0156150923766623,0.0,0.0,7.03,7.03,lastPrice,0.20243564525300126,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,720.0,1.0156150923766623,0.0,0.0,18.3,18.3,lastPrice,0.2286793340967741,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,721.0,1.017025668893852,0.0,0.0,6.99,6.99,lastPrice,0.20838427881990343,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,721.0,1.017025668893852,0.0,0.0,17.1,17.1,lastPrice,0.1934752537663994,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,722.0,1.0184362454110418,0.0,0.0,6.66,6.66,lastPrice,0.20858101786209307,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,722.0,1.0184362454110418,0.0,0.0,17.99,17.99,lastPrice,0.19783010020186106,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,723.0,1.0198468219282315,0.0,0.0,5.79,5.79,lastPrice,0.1978342491213948,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,723.0,1.0198468219282315,0.0,0.0,17.37,17.37,lastPrice,0.1715171558954751,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,724.0,1.0212573984454214,0.0,0.0,5.73,5.73,lastPrice,0.20283263540741675,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,724.0,1.0212573984454214,0.0,0.0,20.2,20.2,lastPrice,0.21470227029083527,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,725.0,1.0226679749626113,0.0,0.0,5.21,5.21,lastPrice,0.1982954304986521,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,725.0,1.0226679749626113,0.0,0.0,22.25,22.25,lastPrice,0.24179126056600211,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,726.0,1.024078551479801,0.0,0.0,5.13,5.13,lastPrice,0.20255125595855727,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,726.0,1.024078551479801,0.0,0.0,18.41,18.41,lastPrice,0.1450279208504002,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,727.0,1.0254891279969909,0.0,0.0,5.23,5.23,lastPrice,0.2104842188421419,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,727.0,1.0254891279969909,0.0,0.0,20.79,20.79,lastPrice,0.18223180451383855,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,728.0,1.0268997045141806,0.0,0.0,4.98,4.98,lastPrice,0.2109378318925852,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,728.0,1.0268997045141806,0.0,0.0,21.38,21.38,lastPrice,0.17844652177869513,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,729.0,1.0283102810313705,0.0,0.0,3.99,3.99,lastPrice,0.1947601053360952,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,729.0,1.0283102810313705,0.0,0.0,22.03,22.03,lastPrice,0.1755511938666368,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,730.0,1.0297208575485601,0.0,0.0,3.76,3.76,lastPrice,0.1948443101355112,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,730.0,1.0297208575485601,0.0,0.0,23.5,23.5,lastPrice,0.19189234435143465,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,731.0,1.03113143406575,0.0,0.0,3.57,3.57,lastPrice,0.1956246518792864,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,732.0,1.03254201058294,0.0,0.0,3.4,3.4,lastPrice,0.1966754287351287,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,732.0,1.03254201058294,0.0,0.0,22.04,22.04,lastPrice,0.08642255505337601,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,733.0,1.0339525871001296,0.0,0.0,4.89,4.89,lastPrice,0.23658823652420638,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,734.0,1.0353631636173195,0.0,0.0,3.35,3.35,lastPrice,0.20548954644017448,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,735.0,1.0367737401345092,0.0,0.0,2.62,2.62,lastPrice,0.19140716528413937,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,736.0,1.038184316651699,0.0,0.0,3.49,3.49,lastPrice,0.2188733375810401,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,737.0,1.039594893168889,0.0,0.0,2.28,2.28,lastPrice,0.19110046743859962,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,737.0,1.039594893168889,0.0,0.0,29.05,29.05,lastPrice,0.18860297042977345,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,738.0,1.0410054696860787,0.0,0.0,2.03,2.03,lastPrice,0.18810177709563605,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,739.0,1.0424160462032686,0.0,0.0,2.81,2.81,lastPrice,0.21524001751189004,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,739.0,1.0424160462032686,0.0,0.0,31.77,31.77,lastPrice,0.21820873080023762,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,740.0,1.0438266227204582,0.0,0.0,1.81,1.81,lastPrice,0.1897623099862365,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,740.0,1.0438266227204582,0.0,0.0,33.5,33.5,lastPrice,0.24234159479319453,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,741.0,1.0452371992376481,0.0,0.0,2.47,2.47,lastPrice,0.21456510202225645,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,742.0,1.046647775754838,0.0,0.0,1.91,1.91,lastPrice,0.2014916541477816,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,743.0,1.0480583522720277,0.0,0.0,1.72,1.72,lastPrice,0.19925142395316217,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,744.0,1.0494689287892176,0.0,0.0,1.49,1.49,lastPrice,0.19505906060754247,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,745.0,1.0508795053064073,0.0,0.0,1.15,1.15,lastPrice,0.18553430098146131,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,745.0,1.0508795053064073,0.0,0.0,37.94,37.94,lastPrice,0.250600270668656,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,746.0,1.0522900818235972,0.0,0.0,1.11,1.11,lastPrice,0.18760449721841133,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,747.0,1.053700658340787,0.0,0.0,1.32,1.32,lastPrice,0.20020337868709323,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,748.0,1.0551112348579768,0.0,0.0,1.05,1.05,lastPrice,0.19237806046435177,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,749.0,1.0565218113751667,0.0,0.0,1.07,1.07,lastPrice,0.19696995163467954,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,750.0,1.0579323878923563,0.0,0.0,0.76,0.76,lastPrice,0.18510309979804393,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,755.0,1.0649852704783054,0.0,0.0,0.5,0.5,lastPrice,0.18546952863276814,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,755.0,1.0649852704783054,0.0,0.0,45.0,45.0,lastPrice,0.15439396121164475,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,760.0,1.0720381530642544,0.0,0.0,0.37,0.37,lastPrice,0.19040098989344748,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,765.0,1.0790910356502035,0.0,0.0,0.23,0.23,lastPrice,0.189786620324874,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,770.0,1.0861439182361525,0.0,0.0,0.15,0.15,lastPrice,0.1911800455593181,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,call,775.0,1.0931968008221016,0.0,0.0,0.12,0.12,lastPrice,0.19805795343593124,0.043
2026-05-15,708.9299926757812,2026-05-29,0.038356164383561646,put,780.0,1.1002496834080506,0.0,0.0,73.0,73.0,lastPrice,0.39792090425027965,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,call,370.0,0.5219133113602291,0.0,0.0,344.66,344.66,lastPrice,1.4570509860280019,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,380.0,0.5360190765321272,0.0,0.0,0.1,0.1,lastPrice,0.8186089230907561,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,405.0,0.5712834894618725,0.0,0.0,0.14,0.14,lastPrice,0.7666605993683239,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,call,425.0,0.5994950198056687,0.0,0.0,289.85,289.85,lastPrice,1.1889493743049264,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,425.0,0.5994950198056687,0.0,0.0,0.14,0.14,lastPrice,0.705820762191586,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,440.0,0.6206536675635158,0.0,0.0,0.11,0.11,lastPrice,0.6454314758305163,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,445.0,0.6277065501494649,0.0,0.0,0.1,0.1,lastPrice,0.6252987807733728,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,450.0,0.6347594327354138,0.0,0.0,0.1,0.1,lastPrice,0.6115405646184705,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,455.0,0.6418123153213628,0.0,0.0,0.1,0.1,lastPrice,0.5979207438551413,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,call,460.0,0.6488651979073119,0.0,0.0,253.24,253.24,lastPrice,0.9349009878603801,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,460.0,0.6488651979073119,0.0,0.0,0.16,0.16,lastPrice,0.6143402542365377,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,call,465.0,0.655918080493261,0.0,0.0,252.46,252.46,lastPrice,1.1239092427703012,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,465.0,0.655918080493261,0.0,0.0,0.12,0.12,lastPrice,0.582017348385618,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,470.0,0.66297096307921,0.0,0.0,0.18,0.18,lastPrice,0.5943871532814641,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,475.0,0.670023845665159,0.0,0.0,0.28,0.28,lastPrice,0.611657610926209,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,480.0,0.6770767282511081,0.0,0.0,0.19,0.19,lastPrice,0.5703641208242114,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,485.0,0.6841296108370571,0.0,0.0,0.32,0.32,lastPrice,0.5929615116780833,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,490.0,0.6911824934230062,0.0,0.0,0.18,0.18,lastPrice,0.5397896120615501,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,495.0,0.6982353760089552,0.0,0.0,0.17,0.17,lastPrice,0.5229983275068948,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,500.0,0.7052882585949043,0.0,0.0,0.22,0.22,lastPrice,0.5254870405129102,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,505.0,0.7123411411808533,0.0,0.0,0.25,0.25,lastPrice,0.5201359402434514,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,510.0,0.7193940237668024,0.0,0.0,0.22,0.22,lastPrice,0.49881874195768006,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,515.0,0.7264469063527514,0.0,0.0,0.3,0.3,lastPrice,0.5048388936766623,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,520.0,0.7334997889387005,0.0,0.0,0.27,0.27,lastPrice,0.4847623404794861,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,call,525.0,0.7405526715246495,0.0,0.0,197.51,197.51,lastPrice,1.0072108338047978,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,525.0,0.7405526715246495,0.0,0.0,0.3,0.3,lastPrice,0.4779435262252199,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,530.0,0.7476055541105985,0.0,0.0,0.32,0.32,lastPrice,0.4685989169101093,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,535.0,0.7546584366965475,0.0,0.0,0.31,0.31,lastPrice,0.45339574467158045,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,call,540.0,0.7617113192824966,0.0,0.0,182.01,182.01,lastPrice,0.9239937049616878,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,540.0,0.7617113192824966,0.0,0.0,0.37,0.37,lastPrice,0.4508787815478335,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,call,545.0,0.7687642018684456,0.0,0.0,167.2,167.2,lastPrice,0.5460360905297882,0.043
2026-05-15,708.9299926757812,2026-06-12,0.07671232876712329,put,545.0,0.7687642018684456,0.0,0.0,0.4,0.4,lastPrice,0.4423285356066851,0.043
