date,Close,High,Low,Open,Volume,returns,abs_return,RV,BPV,RV_to_BPV,bns_style_z,jump_component,log_ratio,log_ratio_mean,log_ratio_std,ratio_z,rolling_vol,jump_flag_single,jump_flag_strict,jump_flag,jump_flag_two,jump_score,jump_size_proxy
2025-11-05,621.6941528320312,625.0056518350635,615.6395900613109,616.9163015661201,48688500,0.0064868348487344,0.0064868348487344,0.0034113276965598,0.0033640545585253,1.0140524290590711,0.080530422979071,4.727313803452307e-05,0.0139546090187852,0.0598045146630861,0.1888815950987094,-0.2427441679552725,0.0130248530591525,False,False,False,False,0.080530422979071,0.0064868348487344
2025-11-06,610.1136474609375,620.4572571227977,608.7471381645778,620.2078932237561,72115100,-0.0188030089759213,0.0188030089759213,0.0037634141776014,0.0034949827825796,1.0768047832337555,0.4401460882407005,0.0002684313950217,0.0739981219803283,0.074106620827049,0.178288246581775,-0.0006085586055218,0.0137173033737471,False,False,False,False,0.4401460882407005,0.0188030089759213
2025-11-07,608.1885375976562,608.3980251800011,597.1466973484642,606.7621834660789,81835400,-0.0031603184975974,0.0031603184975974,0.0025251138536765,0.002366480730736,1.0670333465555573,0.3841487994089492,0.0001586331229404,0.0648822244606513,0.0354931736075809,0.0344689124294752,0.8526248373284637,0.0111088571440452,False,False,False,False,0.3841487994089492,0.0031603184975974
2025-11-10,621.6442260742188,622.7214951546598,615.3203917446493,617.3451949289606,55919900,0.0218830166608125,0.0218830166608125,0.0025630095251295,0.0022487733466142,1.1397367053413308,0.8007908055991889,0.0003142361785152,0.1307972755040806,0.036889568765523,0.0375941749308562,2.497932376791726,0.0111870629230071,False,False,False,False,0.8007908055991889,0.0218830166608125
2025-11-11,619.9884643554688,621.1355017301039,615.9487814833327,618.9910087880348,44868800,-0.0026670733027628,0.0026670733027628,0.0025254558205348,0.0022675671393811,1.1137292372405987,0.6517494976543073,0.0002578886811536,0.1077140574208972,0.041516751963053,0.0402384200146804,1.645126857209924,0.0110696303914192,False,False,False,False,0.6517494976543073,0.0026670733027628
2025-11-12,619.4996948242188,623.2700450530867,616.2379957742788,623.2501373408774,47444400,-0.0007886635349668,0.0007886635349668,0.002476628548228,0.0022279103644906,1.111637428373059,0.6397619436032447,0.0002487181837374,0.1058340890400016,0.0461210964764433,0.0420262899277623,1.420848537098967,0.0110206215509169,False,False,False,False,0.6397619436032447,0.0007886635349668
2025-11-13,606.8519897460938,616.5472286099415,604.5378855310528,615.9686873362173,71333600,-0.0206272860954032,0.0206272860954032,0.0028883508431622,0.0022146595771768,1.304196307607788,1.7432614117708765,0.0006736912659854,0.2655869948180637,0.0589113991220848,0.062808047958498,3.2905909738278267,0.011997214167443,False,False,False,False,1.7432614117708765,0.0206272860954032
2025-11-14,607.310791015625,611.7893568378086,595.6505328274214,598.0244819828539,80087300,0.0007557492267729,0.0007557492267729,0.0028460805408185,0.0021049163401385,1.352111001538043,2.017846720324725,0.0007411642006799,0.3016670759799316,0.0729901429427549,0.0813499187486859,2.8110284134840726,0.0119221969759274,True,False,True,False,2.017846720324725,0.0007557492267729
2025-11-17,602.1240234375,610.9215891749508,598.3436886131177,604.7573208445992,63850400,-0.0085772284951815,0.0085772284951815,0.0027628496605743,0.0021102204113394,1.3092706552016438,1.7723410361090075,0.0006526292492348,0.2694702304147817,0.0844010920278002,0.0914737825264893,2.0231932393676684,0.0117355012350573,False,False,False,False,1.7723410361090075,0.0085772284951815
2025-11-18,594.792724609375,600.7774579901122,589.8353996813287,598.0943000892208,83327300,-0.0122504602365489,0.0122504602365489,0.0029128550586787,0.0022797731037641,1.277695159167075,1.591390964007678,0.0006330819549145,0.2450577978994051,0.0947956658607916,0.0971513170422249,1.546681368954627,0.0120035615612678,False,False,False,False,1.591390964007678,0.0122504602365489
2025-11-19,598.3436889648438,604.6176628042144,593.077155027408,595.5508254465173,73111500,0.0059523367141896,0.0059523367141896,0.0028545688703852,0.0022663439259324,1.2595479608024651,1.4873945976824,0.0005882249444528,0.2307528953252819,0.1023055894065004,0.1014694890874006,1.2658712197530004,0.0119377993935987,False,False,False,False,1.4873945976824,0.0059523367141896
2025-11-20,584.1798095703125,612.4676969147798,583.262167456246,610.0637948039835,117743200,-0.0239564910279077,0.0239564910279077,0.0033584029782408,0.0023551012735863,1.4260121277615805,2.4413527866705578,0.0010033017046545,0.3548818266975802,0.117258241318476,0.1146917980822664,2.071844624919569,0.0127899473178582,True,False,True,False,2.4413527866705578,0.0239564910279077
2025-11-21,588.568603515625,595.4609945768989,579.2623261905873,585.9751825584982,103344200,0.0074846648859223,0.0074846648859223,0.0033016032409965,0.0023415550921924,1.4100045102526724,2.34961774189925,0.000960048148804,0.3435929031457214,0.132155157907047,0.1234394795162612,1.7128859103040912,0.0126516732884226,True,False,True,False,2.34961774189925,0.0074846648859223
2025-11-24,603.6201782226562,605.1363301511908,593.6456226504143,593.7653733267485,60168100,0.0252516627026244,0.0252516627026244,0.0036276396315292,0.0024304669787598,1.492568984985865,2.8227709629800346,0.0011971726527694,0.4004987863125151,0.1501127568850169,0.1345471555088316,1.8609537190183327,0.0133388199786716,True,False,True,False,2.8227709629800346,0.0252516627026244
2025-11-25,607.3406982421875,608.7072074163303,595.8001307211132,601.9743827443708,57560900,0.006144759584675,0.006144759584675,0.0036067140144698,0.0026301195522204,1.3713118141054923,2.127881046141185,0.0009765944622493,0.3157678102461622,0.1664923829911244,0.1337742036040954,1.115876030156145,0.0132887257313402,True,False,True,False,2.127881046141185,0.006144759584675
2025-11-26,612.70703125,614.6221288317284,608.8368989020178,610.9514997668095,42393600,0.0087969797984384,0.0087969797984384,0.0036639149831656,0.002605044763665,1.406469107275864,2.329357365851305,0.0010588702195006,0.3410823844519274,0.1845967631092546,0.1316589719075604,1.1885678512858469,0.0134252355705227,True,False,True,False,2.329357365851305,0.0087969797984384
2025-11-28,617.6743774414062,617.7442066386661,613.8541054647261,614.5423522607352,23034400,0.0080745257441198,0.0080745257441198,0.0034917467524333,0.0025999016606668,1.3430303173611973,1.9658079350992843,0.0008918450917664,0.2949284916431146,0.1981674262619265,0.1283012605676844,0.75417080824504,0.0132018620470561,False,False,False,False,1.9658079350992843,0.0080745257441198
2025-12-01,615.599609375,617.8638528985133,610.961477711232,612.0686387329198,40957600,-0.0033646538335157,0.0033646538335157,0.0034799092285517,0.0026068410745627,1.3349142233902602,1.9192969384829712,0.000873068153989,0.2888670376458284,0.2124863207452517,0.1214619457678398,0.6288448321630662,0.0131561248217603,False,False,False,False,1.9192969384829712,0.0033646538335157
2025-12-02,620.4173583984375,622.1629056286581,616.018606165418,617.8838431924653,54541800,0.0077956428556114,0.0077956428556114,0.0035178959716853,0.002488357556556,1.413742153902594,2.3710371009871314,0.0010295384151292,0.346240198584937,0.2297670538782494,0.1144754817274005,1.0174505749977458,0.0132381538765297,True,False,True,False,2.3710371009871314,0.0077956428556114
2025-12-03,621.9335327148438,622.6317029281745,616.4575112334458,618.0434315384043,47841600,0.0024408161655125,0.0024408161655125,0.0031033240563383,0.002299867624098,1.3493489902730564,2.002018429393148,0.0008034564322403,0.2996222467129686,0.2397598528651482,0.1113721556478698,0.5374987446331734,0.0124518331401676,True,False,True,False,2.002018429393148,0.0024408161655125
2025-12-04,621.35498046875,623.3498916256304,617.9636071501104,623.339907329069,47067800,-0.0009306806613575,0.0009306806613575,0.003062111196477,0.0021019466363097,1.45679778143795,2.617776499739925,0.0009601645601672,0.3762407265291886,0.2578741587406684,0.1022623098344675,1.1574798963579125,0.0123735530598313,True,False,True,False,2.617776499739925,0.0009306806613575
2025-12-05,623.8884887695312,627.3197383563271,622.1230338136666,622.7913119974152,53614200,0.0040691027242473,0.0040691027242473,0.0027251156469089,0.0020099534258575,1.355810344583586,2.0390465896818277,0.0007151622210513,0.3043993158599283,0.2693942184346484,0.0935017534853858,0.374379047669423,0.0116193636593943,True,False,True,False,2.0390465896818277,0.0040691027242473
2025-12-08,622.6915893554688,627.2399842967836,620.10815265492,625.6141268554061,43462400,-0.0019202934538512,0.0019202934538512,0.0027188155608515,0.0019085239141664,1.4245645761473589,2.4330572853527954,0.0008102916466851,0.3538662064291176,0.2838434175330717,0.0824579687118344,0.8491937163860332,0.0115996696895595,True,False,True,False,2.4330572853527954,0.0019202934538512
2025-12-09,623.4595947265625,624.2775156033157,619.4199118254116,621.4248072711308,37156000,0.0012326040020516,0.0012326040020516,0.0022414684553,0.0018159351466028,1.2343328777425395,1.3428942201510587,0.0004255333086972,0.2105306441646262,0.287830085966099,0.0766877117688206,-1.0079768977133676,0.0105854695183701,False,False,False,False,1.3428942201510587,0.0012326040020516
2025-12-10,626.0130615234375,627.6090269272694,619.4099106697121,622.2626189242517,55031400,0.0040872768826384,0.0040872768826384,0.0022510610076131,0.0018207873701607,1.2363118530498272,1.3542351575712774,0.0004302736374523,0.212132635503855,0.2930510148702469,0.0672172823840337,-1.20383295034273,0.0105980781528272,False,False,False,False,1.3542351575712774,0.0040872768826384
2025-12-11,623.98828125,624.1877845427603,616.148234091509,622.2327496814814,58272800,-0.0032396477908374,0.0032396477908374,0.0022609343352503,0.0018157828943391,1.2451567543118622,1.4049227388318284,0.0004451514409111,0.219261429068841,0.2987223818716888,0.05482458326518,-1.4493672011787928,0.01062621372619,False,False,False,False,1.4049227388318284,0.0032396477908374
2025-12-12,612.0587158203125,621.953458575216,609.8044563667469,620.4972123256402,75158700,-0.0193033693518458,0.0193033693518458,0.0022080694719225,0.0018934084449791,1.1661876114357728,0.9523733289487764,0.0003146610269434,0.1537399767309488,0.2931300309673331,0.0630123617857895,-2.2121064865056264,0.0104986191383036,False,False,False,False,0.9523733289487764,0.0193033693518458
2025-12-15,608.9865112304688,616.8464661142882,607.7696446385382,616.7966055109866,49538200,-0.0050321003754035,0.0050321003754035,0.0022328203492169,0.0020433025250196,1.0927507414475852,0.531527781353561,0.0001895178241972,0.0886981332763485,0.2824815838321539,0.0770917913544109,-2.5136716523414617,0.0105651330442505,False,False,False,False,0.531527781353561,0.0050321003754035
2025-12-16,610.1934204101562,611.9489518835392,605.3657088583533,606.7123103516171,55152800,0.0019798711291272,0.0019798711291272,0.0021631713902463,0.0018860375609138,1.1469397190574326,0.8420692022979634,0.0002771338293324,0.1370972814544134,0.2758629363841355,0.0833528811931321,-1.6647973404566092,0.0103786082775742,False,False,False,False,0.8420692022979634,0.0019798711291272
2025-12-17,598.8822631835938,612.0886258751325,598.7526499708691,611.5001003103562,70654300,-0.0187109663710632,0.0187109663710632,0.0023631978767781,0.0018267217087031,1.2936824834998384,1.6830097144321752,0.000536476168075,0.2574927900029791,0.2764846859893142,0.0831669496655669,-0.2283586937203518,0.0108647373505954,False,False,False,False,1.6830097144321752,0.0187109663710632
2025-12-18,607.5601806640625,611.3704684542074,605.3757504118026,608.2484274799762,78875800,0.0143862099539903,0.0143862099539903,0.0025347306012593,0.0020360225306907,1.2449423142677083,1.4036938447106215,0.0004987080705685,0.2190891949217022,0.2759015009691352,0.0835257068080531,-0.6801774952708989,0.0112317577510963,False,False,False,False,1.4036938447106215,0.0143862099539903
2025-12-19,615.4799194335938,616.0484763883416,610.3131071204459,610.392920608793,60369800,0.0129510871592398,0.0129510871592398,0.0021285477974953,0.0020476145972222,1.0395256023193165,0.2265098411026924,8.093320027303562e-05,0.0387644574684423,0.2600956325076783,0.0960547890392139,-2.304218011960637,0.0099808310486671,False,False,False,False,0.2265098411026924,0.0129510871592398
2025-12-22,618.4302368164062,620.8671665076671,616.9920478025754,620.5674955378034,43703100,0.004782071028815,0.004782071028815,0.0020953957923653,0.0018375127933199,1.1403435121556629,0.8042682406546751,0.0002578829990454,0.1313295434690423,0.2494824645238443,0.097950644392112,-1.206249553416076,0.0099320902725749,False,False,False,False,0.8042682406546751,0.004782071028815
2025-12-23,621.3265380859375,621.6261480926279,617.0020349130734,617.42148892244,41120400,0.0046723786427916,0.0046723786427916,0.0014795804452999,0.001617896038766,0.9145089732887676,-0.4899244474410879,-0.0001383155934661,-0.0893679989645093,0.2249891252599931,0.1165979863742102,-2.6960767848563254,0.00847875690941,False,False,False,False,0.4899244474410879,0.0046723786427916
2025-12-24,623.144287109375,623.4938829346665,620.9370481838333,621.2067276835874,18468700,0.0029213225081327,0.0029213225081327,0.0014503565001429,0.0015510862662923,0.935058566155614,-0.3721606502599465,-0.0001007297661493,-0.0671461140555153,0.2058434290449093,0.1307044152393706,-2.088602306207289,0.0084183204348861,False,False,False,False,0.3721606502599465,0.0029213225081327
2025-12-26,623.1043090820312,624.7322611929134,622.3552536061636,623.873297918951,28959800,-6.415738798761732e-05,6.415738798761732e-05,0.0013729737627392,0.0014339478250133,0.9574781862976808,-0.2436802654466718,-6.097406227406274e-05,-0.0434523401213852,0.1866166928162436,0.1375024256160261,-1.673199813798878,0.0082426218514015,False,False,False,False,0.2436802654466718,6.415738798761732e-05
2025-12-29,620.088134765625,621.995763643064,617.9508150333834,619.3190849184411,32458300,-0.0048523142966389,0.0048523142966389,0.0013313207507801,0.0013895411281474,0.9581010045777236,-0.2401110732934787,-5.822037736731697e-05,-0.0428020738155537,0.1697301645433102,0.1437596551507597,-1.478385838752764,0.0081564703547601,False,False,False,False,0.2401110732934787,0.0048523142966389
2025-12-30,618.64990234375,621.3964390816567,618.4401448660525,619.0594201394988,31226800,-0.0023220939779831,0.0023220939779831,0.0013253919758033,0.0013648017311656,0.9711241900839268,-0.1654789486308435,-3.940975536226689e-05,-0.0293009197096585,0.1538217666755358,0.1472574284192797,-1.2435548301427424,0.008136861902129,False,False,False,False,0.1654789486308435,0.0023220939779831
2025-12-31,613.536376953125,619.1792861072609,613.2766946262738,618.8696789386981,40746500,-0.0082999702759163,0.0082999702759163,0.0013335094348522,0.0013652077901058,0.9767812962368084,-0.133059702861018,-3.169835525367016e-05,-0.0234925043656827,0.1353351315280048,0.145133626132615,-1.0943544933450486,0.0081464413320107,False,False,False,False,0.133059702861018,0.0082999702759163
2026-01-02,612.347900390625,622.0656280105537,609.381669736326,619.2791633693975,61859200,-0.0019389708422163,0.0019389708422163,0.0013313114592253,0.0013880616860849,0.9591154864164324,-0.2342973701086143,-5.675022685956927e-05,-0.0417437875571613,0.1182668298144983,0.1448819411777984,-1.104420717108528,0.0081217249177302,False,False,False,False,0.2342973701086143,0.0019389708422163
2026-01-05,617.2117309570312,620.0281869343077,615.9433108116908,618.5400731036631,46828400,0.0079115413556416,0.0079115413556416,0.0013930377793539,0.0014071645747321,0.9899608079738172,-0.0575317176011455,-1.4126795378177973e-05,-0.0100899245423584,0.098950297260921,0.134587869808898,-0.8101786732943038,0.0083390637790164,False,False,False,False,0.0575317176011455,0.0079115413556416
2026-01-06,622.6348876953125,623.2341686687002,617.7610283782293,618.4501618747352,43137500,0.0087481648826685,0.0087481648826685,0.0014530105711878,0.0015086836481352,0.9630982432823638,-0.211473337787368,-5.567307694736104e-05,-0.0375998544411084,0.0818503387458692,0.1290089855506507,-0.9259059954399828,0.0085229346278835,False,False,False,False,0.211473337787368,0.0087481648826685
2026-01-07,623.2341918945312,627.1492383750701,621.7760085257346,622.2553845556755,44880300,0.0009620661677244,0.0009620661677244,0.00145024861555,0.0015186860691944,0.9549364052040604,-0.2582464807058984,-6.843745364441605e-05,-0.0461105321280738,0.0618515018180096,0.1155959881851799,-0.9339600417025956,0.0085153117477722,False,False,False,False,0.2582464807058984,0.0009620661677244
2026-01-08,619.6885986328125,622.6348958217857,617.0219780933957,622.2454332860368,50435900,-0.0057052664995391,0.0057052664995391,0.0014812793687549,0.0015194315361179,0.9748904992056692,-0.1438953159813641,-3.815216736308591e-05,-0.0254301227983683,0.0500534634698598,0.1117983385698611,-0.6751762793063302,0.0086006948112255,False,False,False,False,0.1438953159813641,0.0057052664995391
2026-01-09,625.86083984375,627.0992684709724,618.280371644388,620.6273877403378,49688700,0.0099109542240346,0.0099109542240346,0.0015628005500704,0.0015910322316881,0.9822557450091848,-0.1016872139223784,-2.823168161768014e-05,-0.0179035717348286,0.0385516531079257,0.1062261827268056,-0.531462426621757,0.0088396764448672,False,False,False,False,0.1016872139223784,0.0099109542240346
2026-01-12,626.3801879882812,628.0580650499223,621.4763979710708,621.5263228144307,37388700,0.0008294699866321,0.0008294699866321,0.0015529932527205,0.0015012235575391,1.0344850005326531,0.1976236042647259,5.1769695181368754e-05,0.0339037188548977,0.0292837675972285,0.0978079097165363,0.0472349452212868,0.0088098279398563,False,False,False,False,0.1976236042647259,0.0008294699866321
2026-01-13,625.4513549804688,628.6772678768714,622.9145755930199,626.4800871429724,44481400,-0.0014839587378681,0.0014839587378681,0.0011825753179224,0.0013426465542869,0.8807793191339965,-0.6832193792000958,-0.0001600712363644,-0.1269481734882863,0.0152493600862667,0.0990725803646244,-1.435286464238769,0.0076129799831348,False,False,False,False,0.6832193792000958,0.0014839587378681
2026-01-14,618.769775390625,622.6648884214621,613.7860691564842,621.4563902550666,72598700,-0.0107402834678836,0.0107402834678836,0.0012726069727047,0.0013525264121939,0.9409109953279772,-0.3386220645304415,-7.991943948916242e-05,-0.0609067290689684,0.0077691169690009,0.0988922318720038,-0.6944513713357835,0.0079369620351256,False,False,False,False,0.3386220645304415,0.0107402834678836
2026-01-15,620.9970092773438,629.206628407055,619.9682771169513,625.8108857116995,53934900,0.0035929923439139,0.0035929923439139,0.0012815966770002,0.0013550801205247,0.9457718828492364,-0.3107657183788129,-7.348344352448672e-05,-0.0557538776460255,-0.001873440986021,0.0951428632977532,-0.5663108591906003,0.0079567457761342,False,False,False,False,0.3107657183788129,0.0035929923439139
2026-01-16,620.4776611328125,625.2915986535979,618.1006533744517,624.7123119754499,61058100,-0.0008366633443358,0.0008366633443358,0.0009321964200129,0.0009149698327388,1.0188274920742764,0.1078949336092063,1.7226587274092923e-05,0.0186524485198566,-0.0138154580601771,0.074612841943086,0.4351517209973044,0.0065933731073228,False,False,False,False,0.1078949336092063,0.0008366633443358
2026-01-20,607.2942504882812,614.2854351912486,606.2855126563834,609.7611716460692,81988900,-0.021476167073958,0.021476167073958,0.0011864591353612,0.000636610276872,1.863713449915968,4.949692979203854,0.0005498488584891,0.622570975860095,0.0063586309867424,0.1506560257965424,4.090193814786629,0.0077021086464165,True,False,True,False,4.949692979203854,0.021476167073958
2026-01-21,615.50390625,619.6386461402016,607.0944662344775,608.7024240227943,79837900,0.0134278565455814,0.0134278565455814,0.0011990358081637,0.0010110316914333,1.185952743443465,1.065641606918777,0.0001880041167303,0.1705464544557725,0.012947730836109,0.1547552812063623,1.018373798885154,0.0077428539060985,False,False,False,False,1.065641606918777,0.0134278565455814
2026-01-22,619.978271484375,621.6761428244047,617.0020437780021,621.5662350217955,42254800,0.0072431393614114,0.0072431393614114,0.0012286306726479,0.0011349033500261,1.0825861714299747,0.4732775586000684,9.37273226217154e-05,0.0793527818186256,0.0103488927535881,0.1531737965957876,0.450494083182731,0.0078368302349204,False,False,False,False,0.4732775586000684,0.0072431393614114
2026-01-23,621.935791015625,624.612469784726,617.8709699342951,618.949566020391,43645800,0.0031524261001239,0.0031524261001239,0.001216737340783,0.0011500887121241,1.0579508588826518,0.3320996788671082,6.664862865883993e-05,0.0563338851765455,0.0176339869606409,0.1517158443198109,0.2550814543425457,0.0077996452233439,False,False,False,False,0.3320996788671082,0.0031524261001239
2026-01-26,624.67236328125,626.81961915323,621.3365426117721,622.425196766994,35983000,0.0043904360035219,0.0043904360035219,0.0012274791438875,0.0011726637019283,1.0467443836361554,0.2678785973792585,5.481544195913503e-05,0.0456847603771949,0.0232755306822764,0.1505517499737477,0.1488473544733029,0.0078331960737435,False,False,False,False,0.2678785973792585,0.0043904360035219
2026-01-27,630.335205078125,631.2440322678261,626.5499998769385,628.1179690883873,38997200,0.0090244559025646,0.0090244559025646,0.0013089158320544,0.001237661574495,1.057571681166957,0.3299267206048195,7.125425755942082e-05,0.0559754132505066,0.028246918350871,0.149906465516687,0.1849719743845804,0.0080692619676369,False,False,False,False,0.3299267206048195,0.0090244559025646
2026-01-28,632.4225463867188,635.7982947738302,631.014348844542,634.6597767228699,50691700,0.0033060073594277,0.0033060073594277,0.0012963005626816,0.0012683621898505,1.0220271252602071,0.1262311097078546,2.793837283114804e-05,0.0217880327797936,0.0314764236806383,0.1490342463824287,-0.0650078162302632,0.0079903181225419,False,False,False,False,0.1262311097078546,0.0033060073594277
2026-01-29,628.6373291015625,632.8719797654484,617.4914101080947,631.8533057393616,79944000,-0.0060032496896941,0.0060032496896941,0.0013269474490758,0.001269310416198,1.0454081461416205,0.2602210052161494,5.763703287780349e-05,0.0444073796344324,0.0351618386478429,0.1483957227109757,0.0623032848769951,0.0081059344599264,False,False,False,False,0.2602210052161494,0.0060032496896941
2026-01-30,621.0868530273438,627.4688205124429,618.5200822009824,624.9220440060533,65650700,-0.012083575006611,0.012083575006611,0.0014040707274351,0.0013626443520601,1.0304014582472416,0.1742219997368006,4.142637537499737e-05,0.0299484915913699,0.0378338884456955,0.1477954431653755,-0.053353450454506,0.0083564059260458,False,False,False,False,0.1742219997368006,0.012083575006611
2026-02-02,625.3515014648438,627.6985176699922,617.8808797571519,617.9208683974972,49020300,0.0068429618898221,0.0068429618898221,0.0014471372469337,0.0014740009067237,0.9817750045692524,-0.104442198901001,-2.6863659789957712e-05,-0.0183931164628187,0.0390014220004127,0.1472534324353652,-0.3897670669810972,0.0084411471099654,False,False,False,False,0.104442198901001,0.0068429618898221
2026-02-03,615.7435913085938,629.1866011443993,610.1905958568021,627.5087242048245,81234000,-0.0154832649885579,0.0154832649885579,0.0016242762550176,0.0015347492621475,1.058333302434602,0.3342913526962163,8.952699287013326e-05,0.0566953144808932,0.0423406839515752,0.1468590425200457,0.0977442742578043,0.0090110839480377,False,False,False,False,0.3342913526962163,0.0154832649885579
2026-02-04,604.9871826171875,614.3253838343164,599.7138024298947,614.2455284678144,81850700,-0.0176233569529605,0.0176233569529605,0.0018583285764947,0.0019720106653566,0.9423521936980168,-0.3303629718249629,-0.0001136820888619,-0.0593761956206693,0.0412518668925972,0.147526894303672,-0.6820997824717434,0.009531505046144,False,False,False,False,0.3303629718249629,0.0176233569529605
2026-02-05,596.2781982421875,604.0483693053457,594.0110373128413,599.4541864003901,89354500,-0.0144999383160452,0.0144999383160452,0.0020676512163527,0.0023854587179353,0.8667730029477907,-0.7634855425881006,-0.0003178075015825,-0.1429781554581869,0.0364084857260915,0.151842523096789,-1.18139923867,0.0099244717677898,False,False,False,False,0.7634855425881006,0.0144999383160452
2026-02-06,608.8822631835938,610.6399955270392,598.0159600076653,599.434154665902,78019300,0.0209175871801926,0.0209175871801926,0.0024726466039629,0.0027934674233725,0.8851531910752682,-0.6581539790471219,-0.0003208208194095,-0.1219945516936195,0.031580264281329,0.155229557546418,-0.9893400355085428,0.0110841607271368,False,False,False,False,0.6581539790471219,0.0209175871801926
2026-02-09,613.54638671875,615.6837064208919,604.3080353554789,606.7748955946631,56797600,0.0076309503523362,0.0076309503523362,0.0024326509936118,0.0030438031343895,0.7992143007303162,-1.1506450039609566,-0.0006111521407776,-0.2241261580011836,0.0212691349680112,0.1647323658751466,-1.489660466329877,0.0109838650472861,False,False,False,False,1.1506450039609566,0.0076309503523362
2026-02-10,610.699951171875,616.2430108652889,610.2405694597212,614.5351423104305,53938900,-0.0046501109914586,0.0046501109914586,0.002453586505386,0.0031004408694048,0.7913669728708724,-1.1956157794133693,-0.0006468543640187,-0.2339934834378129,0.0078742748533757,0.1738024702689886,-1.391624399335968,0.0110032970739733,False,False,False,False,1.1956157794133693,0.0046501109914586
2026-02-11,612.337890625,616.7423712103644,606.9247331463698,615.6037921922693,58575100,0.0026784787459514,0.0026784787459514,0.0024585586202428,0.0030946819761581,0.7944462917947416,-1.1779690896927362,-0.0006361233559152,-0.2301098952969683,0.0027161887629416,0.1791749464985318,-1.2994343718797638,0.0110365512282568,False,False,False,False,1.1779690896927362,0.0026784787459514
2026-02-12,599.8836059570312,615.0344847338599,598.8149461335121,613.9358943887876,81378900,-0.0205485926946574,0.0205485926946574,0.0027654495930033,0.003121880252585,0.8858282090459471,-0.6542856455035949,-0.0003564306595817,-0.1212322421591193,-0.0003000868915659,0.1807216932929124,-0.6691623626586294,0.0116563436552252,False,False,False,False,0.6542856455035949,0.0205485926946574
2026-02-13,601.1619873046875,605.7162424752422,595.6689134343201,599.673873409497,69237500,0.0021287815177035,0.0021287815177035,0.00275707170977,0.003189238213657,0.8644922470712868,-0.77655589751925,-0.000432166503887,-0.1456129420062504,-0.0047930401095771,0.183145240030052,-0.7688974164633838,0.0116283772795898,False,False,False,False,0.77655589751925,0.0021287815177035
2026-02-17,600.542724609375,603.1894116444834,592.5927882610704,597.626419057608,69013800,-0.0010306404626511,0.0010306404626511,0.0027574339239815,0.0031631558625566,0.8717350784456022,-0.7350493172911732,-0.0004057219385751,-0.1372697103545139,-0.0125891480532956,0.1852873943572549,-0.6729036410368,0.0116277981806617,False,False,False,False,0.7350493172911732,0.0010306404626511
2026-02-18,605.027099609375,609.0021290003773,599.9634770047899,601.3517411914925,64250700,0.0074394623893686,0.0074394623893686,0.0023515537724357,0.0026990079034642,0.8712659823698601,-0.7377375717729097,-0.0003474541310284,-0.1378079728921722,-0.050608095490909,0.1161832462003652,-0.750537450562206,0.0108417118642809,False,False,False,False,0.7377375717729097,0.0074394623893686
2026-02-19,602.7100219726562,605.0570991965415,599.993476524114,602.0508799312083,60960800,-0.0038370609600061,0.0038370609600061,0.0021859694778378,0.0025853911046191,0.8455082381665028,-0.8853477839976821,-0.0003994216267812,-0.16781736714691,-0.0675262865710431,0.1070222193202482,-0.9371052218209058,0.01040170360972,False,False,False,False,0.8853477839976821,0.0038370609600061
2026-02-20,608.0433349609375,609.581373723881,598.4753818004266,599.3642756707148,74127300,0.0088099652226191,0.0088099652226191,0.0022111218972527,0.0026035311765578,0.8492780563419622,-0.8637440419721736,-0.0003924092793051,-0.1633686358760576,-0.0796623574557773,0.1033783631674268,-0.8097079103943001,0.0104695500520336,False,False,False,False,0.8637440419721736,0.0088099652226191
2026-02-23,600.652587890625,607.2443127599432,598.2955745850619,605.8460514657053,63859100,-0.0122294433914374,0.0122294433914374,0.0023507433926004,0.0027587927297567,0.8520913395359432,-0.8476219263849789,-0.0004080493371562,-0.1600615518708745,-0.0904821293081483,0.0998422311993446,-0.696893706469802,0.0107007505837823,False,False,False,False,0.8476219263849789,0.0122294433914374
2026-02-24,607.1044921875,608.2230768722754,598.9747284234804,601.6414099286677,55023700,0.010684210886763,0.010684210886763,0.0024456198265722,0.0029093257068246,0.8406139679841865,-0.9133954365635816,-0.0004637058802523,-0.1736227398656329,-0.1014475043202897,0.0962641088130516,-0.7497626730800585,0.0109657013719533,False,False,False,False,0.9133954365635816,0.010684210886763
2026-02-25,615.9033813476562,616.053216829597,610.2305417280922,610.3004608891118,55710700,0.0143891812415329,0.0143891812415329,0.0025712275590365,0.0031141941378751,0.8256478065272239,-0.9991621967041888,-0.0005429665788385,-0.1915869807384213,-0.1138256240197361,0.0909984522390292,-0.8545349377418677,0.0112791942647005,False,False,False,False,0.9991621967041888,0.0143891812415329
2026-02-26,608.4727783203125,614.8148183820397,603.2193924504018,614.8148183820397,96178900,-0.0121379270532569,0.0121379270532569,0.0027076271475261,0.0033701645671736,0.8034109591855523,-1.1265951632481377,-0.0006625374196475,-0.2188889161423351,-0.1258594714658426,0.0881377694158277,-1.0555003296893777,0.0114741178375418,False,False,False,False,1.1265951632481377,0.0121379270532569
2026-02-27,606.5252075195312,607.5539396831472,601.4316544188312,602.2206376135266,68125200,-0.0032058859216646,0.0032058859216646,0.002681865845232,0.0033145618355189,0.8091162507493851,-1.093899780768495,-0.0006326959902868,-0.211812675399848,-0.1386704742175565,0.0807712958930279,-0.90554695667084,0.0114406171683945,False,False,False,False,1.093899780768495,0.0032058859216646
