date,Close,High,Low,Open,Volume,returns,abs_return,RV,BPV,RV_to_BPV,bns_style_z,jump_component,log_ratio,log_ratio_mean,log_ratio_std,ratio_z,rolling_vol,jump_flag_single,jump_flag_strict,jump_flag
2024-05-23,448.7318115234375,455.5766213852706,446.9414763015437,455.546948488236,40899200,-0.0045086456540064,0.0045086456540064,0.0017159433385962749,0.0016818747538079686,1.0202563149908581,0.11608310615580539,3.4068584788306266e-05,0.020053884935058976,-0.053386967953220156,0.045069748654673496,1.6294932871932868,0.008644284687501483,False,False,False
2024-05-24,452.9752807617188,454.2413748570816,448.6428560676612,450.3441728382485,29669500,0.0094121485822553,0.0094121485822553,0.001570018896490751,0.0016494367186611035,0.9518515495187847,-0.27592490001122755,-7.941782217035244e-05,-0.0493461917293849,-0.05264543490189172,0.04500808466765691,0.07330334531826185,0.008324917574384862,False,False,False
2024-05-28,454.6864318847656,454.7457776824367,451.7289222852623,454.19186344679855,26216800,0.0037704645385079,0.0037704645385079,0.0015678152102837413,0.001580570222529749,0.9919301198616832,-0.04624615845397491,-1.2755012246007738e-05,-0.008102617866356694,-0.04876071587515819,0.04533087758785949,0.8969183958549822,0.008323418788167078,False,False,False
2024-05-29,451.4816589355469,453.2620933201024,450.3936022845126,450.5320959428548,29739200,-0.007073271158445,0.007073271158445,0.0012554702058874682,0.0013962527328439454,0.8991711717765267,-0.5778209696834438,-0.00014078252695647725,-0.1062818602137041,-0.05342624006914014,0.04620077497123055,-1.1440418516242947,0.007049343553545644,False,False,False
2024-05-30,446.6447143554688,450.6903104709637,445.3192746527687,450.551816828294,30536800,-0.0107712934155647,0.0107712934155647,0.0013188291249448935,0.0013700496674624938,0.9626140980622496,-0.2142478345804277,-5.122054251760033e-05,-0.03810267640461796,-0.05262489201209505,0.046320462983462256,0.3135162015254886,0.007355363305069077,False,False,False
2024-05-31,445.8138732910156,447.5646648820336,438.2469822206981,446.8722569938479,55941300,-0.0018619156473562,0.0018619156473562,0.0011614478659738216,0.000985918737010264,1.1780361021394508,1.0202736160820414,0.00017552912896355772,0.1638487317372484,-0.04284004723028602,0.06611580727029201,3.126162827031024,0.007120964107446285,False,False,False
2024-06-03,448.2075500488281,450.6309170270936,443.0343538674876,449.6319094145116,32997500,0.0053548660359299,0.0053548660359299,0.0007941442902382719,0.0006439670926310509,1.2332063226921166,1.3364382576737943,0.000150177197607221,0.2096175440781134,-0.028539997012848255,0.08542419023510432,2.7879402829047,0.005980052550827755,False,False,False
2024-06-04,449.4341125488281,450.63095970345694,446.2293187655642,447.9504072512339,23767400,0.0027328572513738,0.0027328572513738,0.0006829369115596918,0.0006653026420580823,1.0265056357615816,0.15189616330647535,1.7634269501609493e-05,0.026160447731221143,-0.020199589768407245,0.08215187152763377,0.5643211364215125,0.005626307534058728,False,False,False
2024-06-05,458.49462890625,458.5737465768754,449.47370515181433,453.004931151471,33817400,0.0199593133940442,0.0199593133940442,0.0010812858665990724,0.0007553376059610796,1.4315265889922975,2.472954575481914,0.0003259482606379928,0.3587414196009965,0.004289108082578069,0.11276014804845003,3.143418287869928,0.006889646834891941,True,False,True
2024-06-06,458.3363342285156,459.4936376169888,457.16915999813136,459.17710658249314,21966800,-0.0003453083189207,0.0003453083189207,0.0010810563257195593,0.0007646056213819238,1.413874415107873,2.3717950518552744,0.00031645070433763555,0.34633374818909834,0.02610378937817607,0.13283280428001246,2.4107746617761325,0.0068842290771587294,True,False,True
2024-06-07,457.9308166503906,460.6806160602475,456.8229881379394,457.97039057899616,25829700,-0.0008851514631135,0.0008851514631135,0.0010770913168410409,0.0007566239470484068,1.423549070899459,2.427237717304661,0.0003204673697926341,0.3531530991470491,0.045808532680560475,0.14959807553727836,2.0544687180143666,0.006925437873093383,True,False,True
2024-06-10,459.7804565429688,460.136561496302,456.516317098726,456.803175229736,20660800,0.0040309898137986,0.0040309898137986,0.001087791829270698,0.0007535476374719905,1.4435607985183703,2.5419191636879517,0.0003342441917987075,0.36711283805505796,0.06299273674376855,0.16498808274944313,1.8432852618400155,0.006934188284575365,True,False,True
2024-06-11,462.935791015625,463.0545127870807,457.0108712848029,458.50447750184526,22053300,0.006839256987922,0.006839256987922,0.001129255936499942,0.0007746994413586873,1.4576697441777222,2.622773467022996,0.0003545564951412547,0.3768390950188871,0.08626335366427243,0.17451621801680897,1.6650357465724315,0.006997569965108613,True,False,True
2024-06-12,468.9992370605469,471.3237147233624,466.1703201246543,466.86269781638856,34532600,0.0130127775509769,0.0130127775509769,0.0012574784628998342,0.0007574319316695431,1.660186757809485,3.7833401348686717,0.0005000465312302911,0.5069301007447813,0.11560558632676328,0.1925154916189726,2.0326910376258396,0.007311687897830835,True,False,True
2024-06-13,471.5413208007813,473.1931926237643,469.26631811798,472.530457651749,25859000,0.005405593430397,0.005405593430397,0.0010461605166353098,0.0008215999951649115,1.2733209868450943,1.5663238424593873,0.00022456052147039828,0.2416284377084136,0.13075516541207013,0.18989706723569422,0.5838598452851885,0.006763103803655489,False,False,False
2024-06-14,473.98443603515625,474.0536828514903,470.878532187624,471.3434276620617,23372600,0.0051677506483359,0.0051677506483359,0.0010687322215686018,0.000866151966353472,1.233885349320396,1.3403295636792922,0.0002025802552151298,0.21016801137783214,0.14205461008385734,0.1875481586565167,0.36317819264075235,0.00670022313834796,False,False,False
2024-06-17,479.7907409667969,481.5711753074278,472.94593054199913,474.25156830496593,37054500,0.012175566739064,0.012175566739064,0.0012167394524309001,0.0009645932858990446,1.261401535981918,1.4980169030929003,0.00025214616653185555,0.23222343292696254,0.15685047947543934,0.18233291336262,0.41338095279387654,0.00694199461880498,False,False,False
2024-06-18,479.9390869140625,480.6215937616727,478.1784245124455,479.7412776538949,24438600,0.0003091410606141,0.0003091410606141,0.001168553791076928,0.000948360249089709,1.232183436830649,1.3305763934553714,0.00022019354198721903,0.2087877475591573,0.16582349857800865,0.18024023686315183,0.23837212893683354,0.0069305700219819966,False,False,False
2024-06-20,476.23968505859375,481.5513447194067,474.4097759845892,481.13592417740887,33918700,-0.0077379260500545,0.0077379260500545,0.001224608802717853,0.00095167711669556,1.2867902161711886,1.6435121157659356,0.00027293168602229303,0.2521509131296989,0.18121209453497808,0.17369649332531908,0.40840674003624416,0.007329779544142459,False,False,False
2024-06-21,474.9637756347656,477.29815454447134,473.4701993597817,475.9628136184934,37456800,-0.0026827282317242,0.0026827282317242,0.0012317668127848009,0.0009845284703984252,1.2511236087325353,1.4391170626979324,0.00024723834238637565,0.2240420345432676,0.19479790701343905,0.16570507097143194,0.1764829969196919,0.0073992528322349965,False,False,False
2024-06-24,469.5564575195313,475.4709918159273,469.41777397286,473.73725096126896,37751000,-0.0114499975783449,0.0114499975783449,0.001342541371695514,0.0009651517700386712,1.3910158105410944,2.24079897375832,0.00037738960165684284,0.3300342791895023,0.21029692672616124,0.16311229594654292,0.7340792536117742,0.007872898686667528,True,False,True
2024-06-25,474.9260864257813,475.2232870328967,470.7056564005063,471.64684204643737,29014700,0.0113706426751934,0.0113706426751934,0.001383244345607993,0.0011217447181544249,1.2331186616896277,1.335935897720257,0.00026149962745356816,0.20954645774271075,0.223241559199766,0.15187942023590495,-0.09017088316365367,0.00797269565622773,False,False,False
2024-06-26,475.9068908691406,476.45179897488026,473.6877123216575,474.1037931822905,22737100,0.0020630432781588,0.0020630432781588,0.0013732840903394037,0.0011164347814938006,1.2300620807441491,1.3184195128038525,0.00025684930884560314,0.20706464026036478,0.23399992210610207,0.14243838717483676,-0.18910128357937273,0.007966339486605634,False,False,False
2024-06-27,477.1353454589844,478.6115224234326,474.8468100949917,475.6591987285754,26222100,0.0025779660614547,0.0025779660614547,0.001329898834472526,0.000999253667350577,1.330892122716569,1.896247438132876,0.00033064516712194895,0.2858494863285394,0.25360648943321423,0.11936964000608252,0.2701105314021406,0.007671979432384967,False,False,False
2024-06-28,474.65863037109375,482.6734937308387,474.0146754920727,477.9279885965007,34881600,-0.0052043209789629,0.0052043209789629,0.001240963029480412,0.0009882768154736833,1.2556836405047258,1.4652492912164927,0.0002526862140067286,0.22768015774023004,0.2668956311404566,0.09925425194886664,-0.395101193452442,0.007266133372203559,False,False,False
2024-07-01,477.4425048828125,478.0071860471244,471.83508819375936,475.5799670851858,24898300,0.0058478712861886,0.0058478712861886,0.001271693898182371,0.0010221132405282822,1.2441810239392774,1.3993311091365295,0.00024958065765408885,0.21847750136639862,0.26962706962191413,0.09710936290832742,-0.5267212833411481,0.007199972967024756,False,False,False
2024-07-02,482.4554748535156,482.5149149741949,475.81771252663776,475.9465095327891,26723600,0.0104448923759272,0.0104448923759272,0.0013521150846643177,0.001098910798591709,1.2304138665277458,1.3204354957938376,0.0002532042860726087,0.2073505896405111,0.26951372190003403,0.09718063776750636,-0.6396658191134861,0.0073519719137927755,False,False,False
2024-07-03,486.477783203125,486.6065802178196,481.7025582982194,481.7025582982194,18064900,0.0083025975669526,0.0083025975669526,0.0014135797022666987,0.0011521091788372015,1.2269494317312823,1.3005818179442767,0.0002614705234294972,0.2045309519465579,0.2784322471108009,0.08133039703623389,-0.908655285812989,0.007415969584987462,False,False,False
2024-07-05,491.55023193359375,491.9861463574253,487.02268407891466,487.31991495009567,28495900,0.010372901662545,0.010372901662545,0.0011228026000058553,0.0012831134455823854,0.8750610508147489,-0.7159891277269219,-0.00016031084557653012,-0.13346162269878742,0.2538220949958117,0.11903496853858306,-3.2535289625339634,0.006635082142024643,False,False,False
2024-07-08,492.7192077636719,493.27400238194434,490.89630684162825,491.9167358967407,22109400,0.0023753178399285,0.0023753178399285,0.001128325497011422,0.001323347803197787,0.8526295916197496,-0.8445373587421828,-0.0001950223061863651,-0.15943006774716148,0.22853390419899866,0.14710804989178855,-2.6372722106746926,0.0065829298809222435,False,False,False
2024-07-09,493.1452331542969,495.3545252210374,491.6294495164821,494.2350191565913,25614500,0.0008642677420171,0.0008642677420171,0.0011282889626286613,0.0013208425881771,0.8542190967553653,-0.8354283626846003,-0.0001925536255484386,-0.15756756452009746,0.20299787101564135,0.16633072287494152,-2.1677620905119004,0.006533969419551095,False,False,False
2024-07-10,498.2870178222656,498.8418124743257,493.7595004189231,495.0672133936126,28046900,0.0103725307764527,0.0103725307764527,0.0012196294784581716,0.0012900808875652519,0.9453899288128809,-0.31295458693505873,-7.045140910708026e-05,-0.056157813511474565,0.18183433843731472,0.17096611237822887,-1.392042836081331,0.00669403912850079,False,False,False
2024-07-11,487.3594970703125,498.6040508659988,486.1706643474196,498.3960104304496,49966600,-0.0221742142532564,0.0221742142532564,0.0016645498200606513,0.0015232283826521278,1.092777576243994,0.531681563841718,0.0001413214374085235,0.08872269008139462,0.1674285181904401,0.1659940665302403,-0.47414844249693167,0.008753232341251733,False,False,False
2024-07-12,490.22265625,494.97804756604864,487.4684863179307,487.934120777822,37109400,0.0058576506469592,0.0058576506469592,0.0015295295115712643,0.0016216875757219423,0.9431715050849723,-0.3256677342780771,-9.2158064150678e-05,-0.058507141109129426,0.13915665609774458,0.15344058073524394,-1.2882106953696661,0.008460462646277086,False,False,False
2024-07-15,491.540283203125,496.3551448499589,489.49942500337625,491.9960008951165,31151400,0.0026842075439937,0.0026842075439937,0.0015075140413757459,0.0016014960489839215,0.9413161164725926,-0.33630043195030146,-9.398200760817564e-05,-0.06047625907060167,0.1240514212587938,0.1574277149565363,-1.172142277364193,0.008429849509220098,False,False,False
2024-07-16,491.728515625,493.80901063185854,488.5681514050572,492.99662197224063,25950600,0.0003828707356497,0.0003828707356497,0.0014809549846125866,0.001499158522138656,0.9878574965507311,-0.06958518948460556,-1.82035375260695e-05,-0.012216825897424125,0.112932179395031,0.15880017727092272,-0.7880910931159941,0.008406600017395663,False,False,False
2024-07-17,477.29388427734375,484.2585676332021,477.224557622275,483.74340981561966,56268800,-0.0297943559190192,0.0297943559190192,0.0022204142038243797,0.0015117966853437487,1.468725408218174,2.6861302929318485,0.000708617518480631,0.38439495542934304,0.12054075552015002,0.16772801689275565,1.5731074915045344,0.010533406416131368,True,False,True
2024-07-18,475.0350646972656,481.19727609369016,471.8449804007106,481.0189557238677,49347400,-0.0047437890415086,0.0047437890415086,0.0022428221700993593,0.0017415397496579204,1.2878386327615563,1.649520289237275,0.0005012824204414389,0.25296533471030996,0.12274963487770765,0.1691604131623241,0.7697764352682742,0.010577211205656484,False,False,False
2024-07-19,470.8245849609375,477.2146707760449,469.53667521921534,474.69826118608114,42042900,-0.0089030281594179,0.0089030281594179,0.002262210580950635,0.0017770485674906255,1.273015618332316,1.564573863477451,0.0004851620134600095,0.24138858841777283,0.12221151864211136,0.16876457370063425,0.7061735005301861,0.010619961979669,False,False,False
2024-07-22,477.8387756347656,478.8592047028753,473.2715913896256,476.6895495582666,40300000,0.014787792563626,0.014787792563626,0.0024736923590901773,0.0019439479951341965,1.2725095348651088,1.561673644909857,0.0005297443639559808,0.24099096243223544,0.12305896503655975,0.16931544018749478,0.696522403775352,0.011117264479808868,False,False,False
2024-07-23,476.154541015625,479.929139778085,475.6790200591189,476.9372095685927,23282500,-0.003530918591521,0.003530918591521,0.002355057300646022,0.0018150115110259473,1.297544002525257,1.7051389676133497,0.0005400457896200749,0.26047324879712674,0.11958091351694096,0.16570400320797327,0.8502651266870926,0.010828946620905878,False,False,False
2024-07-24,459.0747375488281,469.7842993335882,458.21282556323735,469.4177418439957,58818600,-0.0365294438285827,0.0365294438285827,0.003560166052224671,0.001989492862612357,1.7894842043061665,4.52430655517378,0.001570673189612314,0.5819274243094158,0.13819996184527622,0.19337702180766458,2.294623519983036,0.013233572761988562,True,False,True
2024-07-25,454.01220703125,463.59237645887646,451.3967509671105,459.4115832282099,59256800,-0.0110889382955384,0.0110889382955384,0.003678874457179373,0.0026504745206267963,1.3880059697043894,2.2235504429412893,0.0010283999365525765,0.32786816301512556,0.14424013798301424,0.19728094932232235,0.930794512409282,0.013356576483016577,True,False,True
